X1,X2,X3,X4,X5,X6,X7,X8,X9
0.5152332976599695,0.24936948990954713,0.4390056393657904,0.3820685064871076,0.9179936357346375,0.9898753520877578,0.3857620782788729,0.16786553903639378,994950932.0
0.515464770468232,0.6856322474250452,0.8258669523331535,0.1031042162259762,0.9025989647981308,0.499778134748701,0.36495695287583135,0.531296827283894,1446297134.0
0.09421165195757873,0.3720745289451918,0.21965129323357793,0.20947865580746272,0.6882794122719702,0.35425602587130645,0.0979424198094031,0.9100297032257276,819658425.0
0.259265815696022,0.5971851939536776,0.4959365274456288,0.5772841077606513,0.46070951043394526,0.05370011494970572,0.6104955115936623,0.8521971144180915,134730063.0
0.25946713165828306,0.12316115137772632,0.10208384158806728,0.9524370072322045,0.1295673286374781,0.3321616813682484,0.898784504216099,0.3247765343224765,218013883.0
0.4190099844907034,0.951840746909967,0.1459208042636616,0.42839054657318376,0.09206821533766163,0.245829617820582,0.49052225395562576,0.36268862750128417,6978156.0
0.5152367708778057,0.5091437801041193,0.0684104658087219,0.6698327701142074,0.48939373917219753,0.5865833851503396,0.35852721759555106,0.48324729224418167,510682312.0
0.4945986431295507,0.39613811484548567,0.3232736741075303,0.5346886496294353,0.07795475736216861,0.1857788225694116,0.2908800344090941,0.2943816279641809,635965052.0
0.7834112937292789,0.04545618585765376,0.5316951018223474,0.24867172699100804,0.7817579205390143,0.06680393346120239,0.222990233516704,0.44054503780571935,295873547.0
0.35482008544580945,0.2557354812043,0.77343787594146,0.23404642106522025,0.6428507591301518,0.8605258060322446,0.7257364571996464,0.68743422703012,855226613.0
0.4906844621917612,0.5640816027002713,0.42928497820246136,0.09151731595603672,0.4131944113128011,0.2835953278666904,0.7684787945162742,0.27215542815048865,1188726624.0
0.14480912255783873,0.4048975627818328,0.7519177705776595,0.2892719913851716,0.022215844372606815,0.6408412713246128,0.17532090508929776,0.8023229429669602,15806169.0
0.1042698214293235,0.32580303507444214,0.7904932629112701,0.10964741726693517,0.9388036864907544,0.41649880147205576,0.2674687245620415,0.9943821216930512,486307143.0
0.9524708496977667,0.8074808515937798,0.8281872848583732,0.40957038588787265,0.016661211543087306,0.9947909590503745,0.03963615351086136,0.3872493486173535,1292521826.0
0.768067086526714,0.015207019317764024,0.4873725278350247,0.9656425677846248,0.9582018627895325,0.8464041618083201,0.10120887116209588,0.6396482958158972,537428999.0
0.8006265994408656,0.37905668132042314,0.014240410449914752,0.4735670109113349,0.11924596849427083,0.3681014263460282,0.113539519437984,0.8421689431918824,1541166419.0
0.8909138466836078,0.0011034056798109315,0.6308845082318886,0.04626726382264312,0.39737063243558846,0.9439593565290333,0.9360601944681821,0.9003894621655466,577252260.0
0.9569675809103576,0.24702745261016945,0.6736723536497797,0.13719763227109183,0.5239772022860685,0.048887211381146926,0.7249340397625491,0.885400420046287,564344194.0
0.5938900026476689,0.7916626395845251,0.9572753073368842,0.698662508900771,0.8280266690000218,0.014099973933011987,0.1405141904886665,0.897001590743462,156922110.0
0.6750490359009585,0.3145281757921132,0.881534407132615,0.1731797620015376,0.21364836600708287,0.9809843806444346,0.7978632730360947,0.006223907684689611,1925734161.0
0.545529889313829,0.6877852188606389,0.9677075237528704,0.39960000118720385,0.9915716703211662,0.13847576846693865,0.2908678479293932,0.5989997506791592,1630938875.0
0.6071586326275864,0.22970787710094165,0.25392826466381174,0.013722948497058018,0.22386535327767665,0.638480502290303,0.2560216520458905,0.5937083266744025,99861235.0
0.9954837796835605,0.9369488967905459,0.9967828541279831,0.9220413837386312,0.6730203229503248,0.8699100343328906,0.4630971856679487,0.5869408779578928,1808923355.0
0.6939907007493341,0.032988342971561606,0.16423204837653993,0.9112167017211696,0.20403720128825356,0.6378685440805766,0.10226667762586084,0.08820406324484897,156261373.0
0.39213397945028,0.11874467018749224,0.14578205228312635,0.15840374147993727,0.13681668940016845,0.48765226267716943,0.21871206375729857,0.3769079739392497,485784108.0
0.7426046156500806,0.6314280023825504,0.7488564922077131,0.8171644755652163,0.4479665670451073,0.4978415639207767,0.7077244711541858,0.8870338441818079,863523017.0
0.6034027570390934,0.8910563007022101,0.1604236694747776,0.7905567052352035,0.7740922536839027,0.31590218198339515,0.7215760030236628,0.21728184745224344,1477946235.0
0.1746455231135574,0.12728000227082503,0.5239811032677153,0.5639984833017088,0.03814812721179861,0.4783594772068605,0.6940394425003534,0.5886998731312113,1834527434.0
0.7174531036523976,0.7903413650841542,0.871869662128963,0.15379332308274352,0.5508736599026866,0.47932547362556355,0.2738686894770035,0.6486269905793127,417323990.0
0.3811573050153758,0.4100768202706321,0.5348344323092734,0.8637626236407283,0.700401937497947,0.9214830246262625,0.7789772096060401,0.6210609908991016,1598409671.0
0.9279460457306496,0.25147682865600707,0.1788540725608506,0.5262320128115486,0.8349254304854149,0.3831926501878484,0.9320299786201347,0.2592691693313772,1089692887.0
0.9117440927543948,0.5102642074811161,0.1917425930815143,0.8747211041151252,0.7989231270043385,0.8630655997357307,0.9423998073839804,0.4149964157589715,941252540.0
0.7418206754354083,0.558923676942102,0.08128320307915948,0.18987313180861157,0.29020876618859137,0.05873422562194885,0.3377822442440276,0.7273581429042296,593656085.0
0.41211921610565433,0.7229807103928994,0.9353401678962323,0.06310749745416344,0.8527866974081159,0.3814821152480636,0.22273846268500908,0.12940905068032027,1894383692.0
0.3806963696434583,0.15964882889346987,0.6453812075893507,0.753427284064793,0.8292772285470063,0.008910929509903907,0.09992125529237415,0.6046264288154078,657896188.0
0.3962660215065705,0.8604627147894165,0.5957172033890599,0.7258359434848355,0.8833688652106062,0.9222689458480312,0.6867833957166382,0.27356985405501544,976081212.0
0.9342568623240995,0.32369669132945245,0.5490288701575302,0.1919773185137107,0.9047534664615084,0.3900610588722817,0.813661678021137,0.6344728307828348,1629174341.0
0.22509151851655737,0.0706319478137658,0.2735933735361008,0.023433609650377,0.3913247064075185,0.5957390974378791,0.0910205540724649,0.7626917915229167,935606821.0
0.218988213789726,0.06317282351962239,0.22513914758919873,0.4992576150168072,0.2073185870483241,0.13920334258613032,0.5969465995963203,0.6610538220303876,104047447.0
0.2823636075608331,0.6973269351690119,0.2301041074023877,0.6018380306720043,0.7870633739477059,0.5390910443240052,0.2720259285984856,0.37627414668539183,1186425224.0
0.6286902648023175,0.8454970733421966,0.2974555276270726,0.0017188962589071988,0.5864566213574125,0.058621799241925565,0.8924249863403889,0.7094160465545368,1648223747.0
0.007076569192167924,0.7960297769603228,0.153125314926693,0.26752808784326965,0.4983024415663682,0.6387982872391739,0.1556449941789294,0.5753910408184111,164161450.0
0.034058303214533514,0.9085956094309433,0.3525147613531483,0.43064933848588827,0.05494131770808829,0.39553466999322207,0.8812231558594433,0.16818165392207263,292999897.0
0.902498767446358,0.33084323334552923,0.44825599073600986,0.9496427578337664,0.815351997201755,0.2454431694618305,0.1374264666567392,0.21584932196827775,306359197.0
0.7470943359673523,0.9319911180719774,0.8633689261775965,0.8902928569303588,0.08236205472824563,0.43018633564260256,0.5816488071279283,0.8732286634850651,413442395.0
0.6122472461817408,0.8074820813607145,0.3742793517559406,0.29019875549718543,0.9172333644316899,0.30873571450309256,0.09467125695755772,0.9489789496136067,30875971.0
0.16430227189651214,0.361341408504038,0.22527880688969404,0.9442018589055693,0.33198806441749873,0.3435615583315371,0.7050464814794096,0.07470237268921676,1531414167.0
0.8156898964376401,0.2799365252274921,0.548669297772667,0.4630836994019202,0.808773121430931,0.03005775608400063,0.8643946842259644,0.113724001299762,1747452095.0
0.7864619580575883,0.11952938371131228,0.6876916311627884,0.18792579352966296,0.8863872540783809,0.07514112704720342,0.2197718577613684,0.5242296417498905,545295166.0
0.38627158965822805,0.533218920582947,0.08565164760768196,0.9047572144514728,0.6873839938051972,0.14578025036754116,0.42028035450273504,0.8901210937229759,709605153.0
0.193632318567078,0.5089593455299545,0.8574886006945114,0.2585752663546136,0.2064010440486481,0.16281154546420906,0.08178337003204762,0.9219868053828829,1719037962.0
0.3808453628946096,0.5908242424547643,0.8452499199975987,0.7560320404295792,0.6550814035723903,0.8321418746367054,0.3547025079354287,0.8183813057056761,376528185.0
0.9973773419010392,0.16396686139728867,0.7423926996522121,0.5786291433209689,0.37424546386291146,0.502886171841877,0.9636168041645501,0.6303630098581501,1564803625.0
0.8321166693508272,0.37598124235064456,0.44175648378611665,0.7200971845668704,0.8098499164104466,0.6322221061820941,0.2990992486572394,0.022326366157643492,1351924831.0
0.7606525014926925,0.6103868756138665,0.4713088970918632,0.4995472637524758,0.9102685907332264,0.20878826302276232,0.054089894662014415,0.9508760005348874,1180494818.0
0.9009438227495056,0.8629537777188058,0.3908014313614052,0.7479042105584804,0.11400333358747437,0.690598765762042,0.1004571199950902,0.3090412705411453,710313681.0
0.5117295785108941,0.2713693183114284,0.5441007914910048,0.2730120654060377,0.8002078063097889,0.3642673147255836,0.936487001878944,0.0885332323794884,1734329379.0
0.9635912417113085,0.7299051709806611,0.42907600112544464,0.2730829163181222,0.8973760891641512,0.5018711864464996,0.2930555762979169,0.2950810983765824,1974868443.0
0.4242457478290943,0.048645266465417,0.272852130252356,0.15082432774213816,0.1798352541742373,0.1347046296028508,0.16239368937364052,0.023723316884316056,718336288.0
0.7917732157792488,0.9144637612517476,0.4509166097059202,0.9476300820480651,0.8608510521210478,0.6499781287855207,0.4572278609376272,0.40034545533642296,1674962234.0
0.12818488994029265,0.36340352307516416,0.3303550609349011,0.19652396514915604,0.3124520207548991,0.02187391258470828,0.20282505054006503,0.914684479364796,170403548.0
0.7457674135636355,0.172497416369913,0.9429503908759629,0.2110090195496833,0.17180367806180374,0.9798108633673392,0.23789307616151864,0.9664544636075154,537290456.0
0.2736665794859412,0.018418972477771023,0.1024729810007352,0.23314016573341456,0.8492795528964654,0.6022675135052984,0.8979657349859295,0.18353097944863983,439567999.0
0.8716482498210478,0.9939253364437752,0.20377292434397729,0.9882190795131,0.8132887757320438,0.10162612661751312,0.506530711040525,0.11309772657107874,237114418.0
0.2184391293818412,0.8652396148141307,0.9296615775692787,0.5583242369361788,0.025449922281568504,0.6610866702862481,0.08329336576417656,0.7402566717601806,1638443549.0
0.05245890008645593,0.4703041413779496,0.6545269615606499,0.29890820406767654,0.16254859607674854,0.3538125737235556,0.644491809001272,0.012218850447553664,1242063510.0
0.6195767529097667,0.1463504194550299,0.978862810802823,0.5683992807460353,0.7469037347413168,0.97614242549166,0.8830758357205497,0.3403051148464909,236039301.0
0.3080477983825375,0.16816711935687223,0.9356254561584151,0.5535942993901233,0.053934239170698166,0.4619776833401384,0.0720617171007779,0.26757441468098275,2025325355.0
0.9051307021256739,0.382978932163915,0.8032230721863622,0.701937764453358,0.9638335047584456,0.9812224566412016,0.5778619686701212,0.9858356411325581,1360024503.0
0.3136609881602799,0.8282780425680859,0.4965959259452893,0.03437359770522708,0.1153887773045248,0.3230923776637574,0.4283463670560935,0.7043363244724903,1881827987.0
0.5195624380645502,0.3450041001092885,0.09647207431853855,0.8732814922533318,0.34063065406405035,0.35962890273746173,0.9540400141494029,0.120854986179604,2035815673.0
0.7072446666851353,0.055503922779016605,0.6617088340219888,0.2556196979385035,0.737610695276673,0.5588578509307479,0.10296102884589677,0.6934157879649814,134124778.0
0.9093619924570258,0.4395965308461759,0.26167860489964134,0.9912224059077421,0.48588229200318306,0.4075038083692993,0.4686606570297892,0.9696391154703469,460807359.0
0.7930463677078087,0.2869241613062116,0.904990096737933,0.09536576462400513,0.5809951422937849,0.6425579856870045,0.10847212904894998,0.2554955250447287,373012028.0
0.6408412827847502,0.02142660711219013,0.49343452213336686,0.5948398423986607,0.9635236425068952,0.8830493750688558,0.1382608169056303,0.2145440389390585,2004919173.0
0.617755489317148,0.45718729571749944,0.5818056520958772,0.2522140489660952,0.7988393165343397,0.43498533500361825,0.8386398441222329,0.6716288120087386,206328100.0
0.24569765759626336,0.7670245150200308,0.7063260385557878,0.07533273823588403,0.9977423705645715,0.013394608602666612,0.05843225415560205,0.8478529224357626,874622266.0
0.4636474111303196,0.13241887477045444,0.046510410535032014,0.6802823541492722,0.32211865451992283,0.41549079562640034,0.9441834835112934,0.36809344065670246,1163073662.0
0.11805972614550296,0.18214946349867067,0.72736965562575,0.31249252535635885,0.5328937479573249,0.18054517982042428,0.3695324816393489,0.7319987325189774,562125296.0
0.9950946367940624,0.2546211537862839,0.4268860282008275,0.1698134785972154,0.9499831593924953,0.7552709494046552,0.0006505830837993942,0.28869712020957217,778853935.0
0.5001899165551086,0.8888608928663978,0.5628912975300656,0.7950487452235696,0.34057357057823945,0.12631090815055268,0.33726623920475785,0.12546177457102467,1868071357.0
0.21173148799608313,0.751766093939163,0.6415754652439589,0.1831456467844239,0.2730038537556586,0.8934680145003921,0.9039525584935864,0.4924720246481224,1887835368.0
0.7684405833830845,0.805648263809814,0.31906672994881646,0.8734410544490978,0.9244447499210819,0.8228451988436197,0.9482280462221112,0.13641583021082004,1426765496.0
0.735311939404315,0.07208709378248901,0.12679242818939995,0.4004214548823701,0.06747584326647837,0.31396426626140383,0.5373980297039369,0.8166586815474687,1971475625.0
0.9018877852197651,0.7375900086347481,0.07220843811584932,0.042682612200299445,0.9038061040277072,0.11888666441467056,0.2732014143519188,0.36384298897711054,617512255.0
0.164493740571372,0.8149774590542208,0.2657479862118637,0.199354200903902,0.7151762059328389,0.9513338722039016,0.766334768995097,0.46382827950040534,456428700.0
0.6040481569575183,0.9127249086458237,0.9522848658339295,0.04664244627710146,0.8114539868069172,0.4503593888945038,0.14948370167506386,0.5072908551197575,1025365856.0
0.6532256515161556,0.2541302554784459,0.9282091593987936,0.9573453329557382,0.3322628180288758,0.8727282994223969,0.860299689754768,0.30565016265168565,919265375.0
0.6766945482810395,0.2442327605748665,0.5189713756065065,0.10581861534542603,0.6637200734230914,0.835821148375072,0.1614125169148034,0.15741092307148496,762015411.0
0.8015785044125202,0.45433633143871954,0.6607038490650867,0.5673546692433108,0.6910127915930252,0.5435867890804952,0.9235929222703084,0.5131870740496346,1795023470.0
0.6539477848582281,0.7810060016140759,0.09092115934369405,0.41805771706900313,0.6938949400209009,0.3017247995146388,0.770127558623005,0.36412860611497494,214730927.0
0.6710768096536699,0.7155651721835309,0.3279666658252246,0.5013613061578299,0.3315427987203037,0.544429552026992,0.7664001231521437,0.8285367944412039,572161939.0
0.1817398405831185,0.40772696059095254,0.026365544633376703,0.10618274447526176,0.2714284284145097,0.038976026967476714,0.2917918284212895,0.7549589832484832,1634208885.0
0.8459062402548587,0.3019781888017491,0.4443735719232057,0.6518345293646822,0.3308290448587437,0.6605755321894058,0.46132891811421217,0.46754316424855,1843138267.0
0.21312682792955967,0.9601878789465929,0.31405732517163654,0.9524703879869091,0.5388875652502236,0.8898991324509712,0.3176507068250275,0.22769177146245853,1157798247.0
0.9999905494844817,0.45958823584885367,0.9386457088113654,0.25312348447261235,0.5705993877093147,0.393761212620697,0.13909654128263105,0.7601781390371536,1141446788.0
0.5383951571784446,0.648986650880837,0.5370191291116895,0.6950778556257756,0.1535523057267489,0.934337298902898,0.6713120665093083,0.7244205204703063,1752833788.0
0.39413704470741734,0.5454981508717406,0.029616388559389195,0.08521864318233628,0.8557112023326033,0.9932652096308253,0.7857996613973246,0.7548233564828174,94961874.0
0.40496511512636374,0.7903494020979731,0.49382895848821495,0.9771789540366483,0.16455836610262997,0.01669183952937392,0.7838497716491395,0.4843786656941047,1608944741.0
0.9540571908330653,0.9393872102399309,0.7953817597731024,0.6103885416272907,0.5691597408558401,0.6675817312561079,0.5676909549971141,0.9942629604812856,1967529796.0
0.5310740797467279,0.534395072349791,0.6482629685271943,0.8119151431464029,0.9822099474344461,0.39803933416535214,0.6064786574977227,0.2401790256596981,1027648369.0
0.6013822273983673,0.36120901354169455,0.9777420058675504,0.5058931567913566,0.6188199085857643,0.9669751415639658,0.06290885667502832,0.25347575321769245,1956198751.0
0.37738869345283327,0.4148440824467656,0.11134602707867924,0.04007836059177172,0.5699958344604602,0.24081153926418683,0.4328773817201105,0.008148477329632977,1022685366.0
0.1342156638123443,0.9525285026263735,0.5268609003561822,0.03267224213316111,0.8654283948035386,0.3271538925289233,0.9740833094017881,0.23558669914678756,763533277.0
0.37694062873800704,0.6548918167198997,0.7690421883033209,0.31392962841597205,0.18572181318085407,0.843450151640459,0.0013378165093036465,0.37286424202188767,1889156800.0
0.4702845806446359,0.9910337533411864,0.566783290093399,0.34444177200478154,0.09165207682017185,0.5021453504808184,0.34164061323510664,0.04635397705627842,1461802538.0
0.6640335869135959,0.42145969220252166,0.15888578821443777,0.6760796383654384,0.8784239598533184,0.8088451035355517,0.9146153607304803,0.6752259501067287,173644068.0
0.9161553920076428,0.8491082171011598,0.3073285976041663,0.18570490575519505,0.07808803434903953,0.7466861171282239,0.35770058792051507,0.20076799058400685,123841906.0
0.8659000189675363,0.8027767859542841,0.38404883818633306,0.8863687273323761,0.6536562325377412,0.04482606703850878,0.5596517097891894,0.7212595971802046,38288240.0
0.01592037812871205,0.20767725115202795,0.810558477682158,0.35033091608345657,0.7068115827653603,0.1250721528455437,0.2988012179997511,0.08294877274014612,39934265.0
0.11044328011519931,0.5146490624645478,0.48994995224144544,0.4902976875576769,0.014234307912093012,0.5219958465531478,0.5863881059791006,0.34550468392660794,898726147.0
0.15176034612747447,0.7719917420583168,0.05419619845622481,0.6076795056011217,0.552220412869073,0.7516327398571975,0.13761387746334697,0.07507442511340989,1109704575.0
0.9896991235106136,0.8776933230692635,0.5539274199473457,0.20326712376251832,0.2731886291856528,0.2596979591264445,0.7853502670347603,0.8646612694882254,1320810268.0
0.3510754132457009,0.7193682449262968,0.3364495183030882,0.7324556589069309,0.7802723734884829,0.23933557963238805,0.2745405754862277,0.022627679703034365,108676652.0
0.21058810022152816,0.10573846008880848,0.9459773776381728,0.27492019795861333,0.6919870467752083,0.7174551798379348,0.5396576045807606,0.799443738866961,1631970536.0
0.8490262063286613,0.7501787545364098,0.6986261908980557,0.04237468202511907,0.5463563790747269,0.16063987690049308,0.3406106230414217,0.7389626409764742,1801253766.0
0.4923960919073824,0.09215198980519888,0.9738681270633043,0.9441521961417927,0.08763819088456459,0.48539971610145694,0.5653533680996862,0.7989002627682189,187685842.0
0.3268619036194914,0.5542400404937016,0.951469398353237,0.25446600577924894,0.777922762236903,0.6419774611888678,0.35487271107211693,0.30132119513191824,265909341.0
0.9001971559840964,0.092002265666008,0.030334376069495735,0.07929941818336905,0.23247949584055996,0.714615633794546,0.5211322915480268,0.08601513583625907,2046075779.0
0.3657029757110202,0.9220637629885813,0.7900065243349309,0.16051052412001476,0.3166572836166521,0.5163254455842001,0.28879901445341605,0.5278299423860792,578065739.0
0.5056316701537933,0.014136178461340632,0.845674621554721,0.8845878831866921,0.05885945732546105,0.9295348284205016,0.05835578221534543,0.17330612550662103,1242816893.0
0.1280917304305247,0.9367077204901344,0.7674493420141772,0.23743128907166863,0.31102675783007083,0.5770836350265838,0.4020109559225249,0.8351695735769934,403048437.0
0.28437344902348227,0.03381740674096001,0.34418750861297587,0.7018912986991447,0.3402919400585869,0.040994889003585055,0.6443159451817455,0.29971686804492714,383153060.0
0.06915822214166711,0.15687402683848972,0.8992534378920144,0.7518664409421623,0.7204624636179026,0.8198413193385026,0.3879850710184995,0.538551280109845,289072972.0
0.915920494184082,0.476008400010416,0.4807197623890028,0.8504042498931642,0.7293983387402131,0.7532140609473165,0.07067496737362,0.5457956852861671,462034360.0
0.14572477797653138,0.3031006276149297,0.7112259702439587,0.5636366429482675,0.6178685588756392,0.775213625738811,0.01899952226531676,0.30031545401634663,1474648033.0
0.20106207180667887,0.5200353105391768,0.9695086820080291,0.20346200940122527,0.8040433403824362,0.06788142737603975,0.6991430498058593,0.3120055048871211,1312491938.0
0.4750929844547704,0.14336492814514268,0.39813108597599384,0.8705840648008486,0.8703620243995549,0.4603080939524272,0.2525276329441387,0.0786156615264979,2058407635.0
0.2807097811113428,0.19431388645393896,0.6267386312874679,0.010259767046753463,0.662484757851461,0.32495999730160063,0.27826720147218886,0.8817635244387572,1440782208.0
0.03216395903668878,0.5052981061773535,0.706598640024439,0.38061612268974954,0.14314603315082483,0.5219368134727257,0.26470358009065525,0.9020566522289558,6657564.0
0.26347247261779205,0.9566179910069421,0.29420929699109866,0.5808390947151416,0.11814743631407688,0.9090290778791928,0.3418292123111696,0.3090622974427877,120219405.0
0.1305885756762963,0.03117720198901097,0.030454606300257425,0.568337726724129,0.032037138388758206,0.8341740665377653,0.4606392685143785,0.2644159599798104,1864799241.0
0.8417993176779701,0.6753606407601008,0.15589744187405008,0.42415819460050047,0.9617414226704061,0.7718791243745001,0.236793644779822,0.9411055060760325,75115059.0
0.6266510363727352,0.2783553102348143,0.7030757236315819,0.09831671215690617,0.3713193796630361,0.014434797935506283,0.21075991638329417,0.7851756335419207,1267217268.0
0.32734233104545685,0.773810158446267,0.5321381756893449,0.37499993838595697,0.7266284655505555,0.7550610619929676,0.31607386436788354,0.12827123862259748,1116639254.0
0.7495987042807245,0.9690144244310702,0.044781896920078605,0.16835592268698651,0.3213385690019619,0.8279356365429129,0.06076201169551909,0.9058821360527267,1346725504.0
0.47334561964836946,0.14504896658021227,0.32028985520615105,0.298242511552656,0.0830216374790531,0.42135553296902895,0.5294106554206877,0.37639619502319954,255430840.0
0.7438742734549417,0.4911491205130489,0.4695880292735037,0.002806614439436639,0.9460719301726974,0.12138484286971452,0.30403173365811265,0.808013063025037,917602327.0
0.41192819277372367,0.3956103034358158,0.6579870835393111,0.9230588686534691,0.1209450470899589,0.14844624559585307,0.2938398119698852,0.9151386675718458,889652560.0
0.20973341431770487,0.9901013913305696,0.49619790693701565,0.8317258114281187,0.4919243993616276,0.3444774918503035,0.08624960943534908,0.04337278824863611,1895385244.0
0.6953392761401532,0.5852643806308203,0.5766926171500156,0.31859211504675333,0.45587865945602113,0.5729970170282433,0.14399658807517943,0.2420954932230037,708392177.0
0.24884757046104744,0.6943691403734729,0.4336304121176764,0.4384637164939839,0.3885671503715514,0.14905524546447743,0.18122371837283435,0.9934813448737971,271435330.0
0.17786467282741703,0.47141360190591813,0.7745590768180945,0.6320231463493393,0.37459993527782987,0.17069654346681828,0.7111906801726111,0.3825463756474096,687955629.0
0.056170776878715856,0.08368897936027862,0.7346116223141509,0.8831516363039015,0.3127223873662147,0.05543530642327776,0.7851274405462932,0.8666528153111872,1769407744.0
0.7970362041073679,0.04393300633728714,0.7306445655097294,0.35242362125771987,0.31461515470507284,0.9376407636159091,0.1079120310941778,0.5970088332045167,979316524.0
0.6294673247586964,0.9038541828727347,0.5939662198176622,0.9252647560572451,0.0579879952376382,0.5489241442276269,0.27449577278348314,0.68175668601624,348478551.0
0.8705761708676993,0.7479481999675677,0.5617721564654511,0.9518455873736356,0.4127988844719877,0.44729386577208735,0.3333415599052657,0.21984205934446832,434802608.0
0.4387626298903365,0.7645341836150139,0.1771349717651295,0.6083580201404966,0.933701172811256,0.3261636375517287,0.8318903349996866,0.4352412824391839,1272571279.0
0.7348285901118649,0.18117073560968713,0.9057330239901709,0.47853215391918913,0.31112720940146854,0.9515776985086872,0.34445901974248805,0.437959077293692,1051340761.0
0.9547196434675012,0.09443667289672608,0.10739200479352227,0.13997431451939824,0.49952640804705306,0.37277737903489544,0.9595528925516221,0.04166983393186785,114653815.0
0.6353879716820129,0.4769044835987001,0.9093747442670381,0.6323610066853792,0.0922931308559498,0.303252399803468,0.3653343488478763,0.5479351530852851,1670503403.0
0.8142040142541012,0.43101232868897726,0.9628930397657565,0.7311933470954912,0.543272750676919,0.625816633854671,0.10748279073931855,0.42741534667448033,1434936116.0
0.2588762629229224,0.13673962314218246,0.05853357552022698,0.2694887825321719,0.6531660529759085,0.05570107219832832,0.08969480976705203,0.5570376222415259,1162927436.0
0.7874288975494397,0.7857004723141379,0.9153905676447583,0.2661603772663871,0.28485604490984184,0.4549869809659981,0.9860237877347613,0.23581417671100913,301484022.0
0.2428049013088882,0.6185933388256156,0.7074183209916683,0.20185986762419492,0.29095082375990694,0.16698228903153922,0.29542539934907264,0.863523611280569,1974100537.0
0.2447113534912432,0.8324020873035961,0.9200419130122,0.5684554781026255,0.7451073159170046,0.06520785903977444,0.3843636450206167,0.8729706037816096,505708177.0
0.4768723633496917,0.7160949701156212,0.35975375946960875,0.3575428235351269,0.04039781030263456,0.8430227476426693,0.8758659650363778,0.5667554585260736,1723843971.0
0.17743572003350372,0.5671298749681949,0.32237251404558853,0.577934758903166,0.014638472086064168,0.08607355970913888,0.7132285844839715,0.7565665375350759,681531265.0
0.5812830343316268,0.8606643740373214,0.8685825902154043,0.7577195283797763,0.17728351911425777,0.48321623575959055,0.7957992593985299,0.2471154538706326,62855785.0
0.7579389257329185,0.910769157851107,0.93464481618476,0.10203142827986666,0.12651358247686795,0.5204351412588339,0.34805409450225755,0.4129664959033413,988599975.0
0.2570591566809965,0.7425515105219107,0.3803479672675316,0.36200515239536335,0.21570145229022153,0.94853338340537,0.6971407434103225,0.49977535049780714,340120737.0
0.563900941449568,0.513987552961676,0.6918314153728591,0.630443013985653,0.9516913822769827,0.27241560369712126,0.6797910087361527,0.9054592061634232,1333999810.0
0.1233637423681636,0.874117842336778,0.5673642832043221,0.9136273497995356,0.007123175094130407,0.03506458362401599,0.8263622792475218,0.5816096808309854,971583024.0
0.6624368627717048,0.24412132128067163,0.9443463203158995,0.6431210271835348,0.1812518241978497,0.2800015950330764,0.6981496763113437,0.029835562494210262,2114298463.0
0.9537944203482883,0.0221899530006735,0.5245522296839895,0.714653228478282,0.8580427841652521,0.9890453067297312,0.148965864421436,0.1902467209546006,584570769.0
0.4173141270770836,0.6546778344691754,0.2914221199911916,0.7072803924083081,0.44348029079131635,0.8150888299850387,0.354579358257457,0.9256006298773448,1263899862.0
0.7718886944504166,0.4392018284591738,0.7966619154630838,0.251347847350745,0.024557833768067968,0.12460293352805817,0.480826367230664,0.13433159179102927,2041241530.0
0.5422232941387334,0.02336437298998839,0.3071667958508154,0.5379852375065445,0.3064088650566508,0.9678703412524479,0.5791962684348648,0.7919223967380428,2281487.0
0.817243017558638,0.6928662856068017,0.6428371158490516,0.10462561854343444,0.5071461595415055,0.4100915995177793,0.6431505543149704,0.6762605770180184,660590802.0
0.9495761687487703,0.07941571919413194,0.12571264416418793,0.35189572401093083,0.5172504186199144,0.64938345378082,0.43372141293647354,0.6554526861195201,1806300916.0
0.7896270105496915,0.9602605611013789,0.07524991929661251,0.4471867129621526,0.4412016943978979,0.8027213980853947,0.1876378746154201,0.7694079571204696,2047116878.0
0.5645968601795536,0.351321697759998,0.9225288798539094,0.9721733865435822,0.09718571315762368,0.27513190934561504,0.6977595810738846,0.47284867287117543,18333503.0
0.4801863022144359,0.5384831518002672,0.029255549441672524,0.18654000237631607,0.7600303352171026,0.27375530680685844,0.585411315185052,0.10986715936179392,1847882138.0
0.4103963672279776,0.7184447154159194,0.6920687214411313,0.06200150279687888,0.4603640626290493,0.8046192154150053,0.4343807517656249,0.9571950939616723,1213308568.0
0.46905667160075654,0.07346885225907894,0.4891411033608088,0.515103190540031,0.3870943107542853,0.184798319919562,0.7310157029770945,0.10055750223684168,1972435466.0
0.490123298768081,0.15077209394276625,0.3909521452900983,0.486501536258565,0.06896654969617222,0.9109085258302125,0.2845990838968451,0.49559561763934,26220811.0
0.8173728700295805,0.25735909123145384,0.7793965701113508,0.7901326398914175,0.31019723909230235,0.4628902197914625,0.9090444216263917,0.9719991105809372,1436131756.0
0.18742176419696727,0.9466336508879503,0.8303930390891113,0.39362697988174944,0.496980753278504,0.20042526414017248,0.29579550848599634,0.06281483280609668,740913922.0
0.5268231443840766,0.006195113336011859,0.30051416553146887,0.12128383906788585,0.22188674681421447,0.5023210220488236,0.47924229815500874,0.5714414256623317,650076195.0
